BHFGHA_11720	BHFGHA_11720
BHFGHA_11725	BHFGHA_11725
BHFGHA_11735	BHFGHA_11735
BHFGHA_11740	BHFGHA_11740
BHFGHA_11745	BHFGHA_11745
BHFGHA_11750	BHFGHA_11750
BHFGHA_11755	BHFGHA_11755
BHFGHA_11760	BHFGHA_11760
BHFGHA_11765	BHFGHA_11765
BHFGHA_11770	BHFGHA_11770
BHFGHA_11775	BHFGHA_11775
BHFGHA_11780	BHFGHA_11780
BHFGHA_11785	BHFGHA_11785
BHFGHA_11790	BHFGHA_11790
BHFGHA_11795	BHFGHA_11795
BHFGHA_11800	BHFGHA_11800
BHFGHA_11805	BHFGHA_11805
BHFGHA_11810	BHFGHA_11810
BHFGHA_11815	BHFGHA_11815
BHFGHA_11820	BHFGHA_11820
BHFGHA_11825	BHFGHA_11825
BHFGHA_11830	BHFGHA_11830
BHFGHA_11835	BHFGHA_11835
BHFGHA_11840	BHFGHA_11840
BHFGHA_11845	BHFGHA_11845
BHFGHA_11850	BHFGHA_11850
BHFGHA_11855	BHFGHA_11855
BHFGHA_11860	BHFGHA_11860
BHFGHA_11865	BHFGHA_11865
BHFGHA_11875	BHFGHA_11875
BHFGHA_11880	BHFGHA_11880
BHFGHA_11885	BHFGHA_11885
BHFGHA_11890	BHFGHA_11890
BHFGHA_11895	BHFGHA_11895
BHFGHA_11900	BHFGHA_11900
BHFGHA_11905	BHFGHA_11905
BHFGHA_11910	BHFGHA_11910
BHFGHA_11915	BHFGHA_11915
BHFGHA_11920	BHFGHA_11920
BHFGHA_11925	BHFGHA_11925
BHFGHA_11930	BHFGHA_11930
BHFGHA_11935	BHFGHA_11935
BHFGHA_11940	BHFGHA_11940
BHFGHA_11945	BHFGHA_11945
BHFGHA_11950	BHFGHA_11950
BHFGHA_11955	BHFGHA_11955
BHFGHA_11960	BHFGHA_11960
BHFGHA_11970	BHFGHA_11970
BHFGHA_11975	BHFGHA_11975
BHFGHA_11980	BHFGHA_11980
BHFGHA_11985	BHFGHA_11985
BHFGHA_11995	BHFGHA_11995
BHFGHA_12005	BHFGHA_12005
BHFGHA_12010	BHFGHA_12010
BHFGHA_12015	BHFGHA_12015
BHFGHA_12020	BHFGHA_12020
BHFGHA_12025	BHFGHA_12025
BHFGHA_12030	BHFGHA_12030
BHFGHA_12035	BHFGHA_12035
BHFGHA_12040	BHFGHA_12040
BHFGHA_12045	BHFGHA_12045
BHFGHA_12050	BHFGHA_12050
BHFGHA_12055	BHFGHA_12055
BHFGHA_12060	BHFGHA_12060
BHFGHA_12065	BHFGHA_12065
BHFGHA_12070	BHFGHA_12070
BHFGHA_12075	BHFGHA_12075
BHFGHA_12080	BHFGHA_12080
BHFGHA_12085	BHFGHA_12085
BHFGHA_12090	BHFGHA_12090
BHFGHA_12095	BHFGHA_12095
BHFGHA_12100	BHFGHA_12100
BHFGHA_12105	BHFGHA_12105
BHFGHA_12110	BHFGHA_12110
BHFGHA_12115	BHFGHA_12115
BHFGHA_12120	BHFGHA_12120
BHFGHA_12130	BHFGHA_12130
BHFGHA_12135	BHFGHA_12135
BHFGHA_12140	BHFGHA_12140
BHFGHA_12145	BHFGHA_12145
BHFGHA_01550	BHFGHA_01550
BHFGHA_01555	BHFGHA_01555
BHFGHA_01560	BHFGHA_01560
BHFGHA_01565	BHFGHA_01565
BHFGHA_01570	BHFGHA_01570
BHFGHA_01575	BHFGHA_01575
BHFGHA_01580	BHFGHA_01580
BHFGHA_01585	BHFGHA_01585
BHFGHA_01590	BHFGHA_01590
BHFGHA_01595	BHFGHA_01595
BHFGHA_01600	BHFGHA_01600
BHFGHA_01605	BHFGHA_01605
BHFGHA_01610	BHFGHA_01610
BHFGHA_01615	BHFGHA_01615
BHFGHA_01620	BHFGHA_01620
BHFGHA_01625	BHFGHA_01625
BHFGHA_01630	BHFGHA_01630
BHFGHA_01635	BHFGHA_01635
BHFGHA_01640	BHFGHA_01640
BHFGHA_01645	BHFGHA_01645
BHFGHA_01650	BHFGHA_01650
BHFGHA_01655	BHFGHA_01655
BHFGHA_01660	BHFGHA_01660
BHFGHA_01665	BHFGHA_01665
BHFGHA_01670	BHFGHA_01670
BHFGHA_01675	BHFGHA_01675
BHFGHA_01680	BHFGHA_01680
BHFGHA_01685	BHFGHA_01685
BHFGHA_01690	BHFGHA_01690
BHFGHA_01695	BHFGHA_01695
BHFGHA_01700	BHFGHA_01700
BHFGHA_01705	BHFGHA_01705
BHFGHA_01710	BHFGHA_01710
BHFGHA_01715	BHFGHA_01715
BHFGHA_01720	BHFGHA_01720
BHFGHA_01725	BHFGHA_01725
BHFGHA_01735	BHFGHA_01735
BHFGHA_01740	BHFGHA_01740
BHFGHA_01745	BHFGHA_01745
BHFGHA_01750	BHFGHA_01750
BHFGHA_01755	BHFGHA_01755
BHFGHA_01760	BHFGHA_01760
BHFGHA_01765	BHFGHA_01765
BHFGHA_01770	BHFGHA_01770
BHFGHA_01790	BHFGHA_01790
BHFGHA_01795	BHFGHA_01795
BHFGHA_01800	BHFGHA_01800
BHFGHA_01805	BHFGHA_01805
BHFGHA_01810	BHFGHA_01810
BHFGHA_01815	BHFGHA_01815
BHFGHA_01820	BHFGHA_01820
BHFGHA_01825	BHFGHA_01825
BHFGHA_01830	BHFGHA_01830
BHFGHA_01835	BHFGHA_01835
BHFGHA_01840	BHFGHA_01840
BHFGHA_01845	BHFGHA_01845
BHFGHA_01850	BHFGHA_01850
BHFGHA_01855	BHFGHA_01855
BHFGHA_01860	BHFGHA_01860
BHFGHA_01865	BHFGHA_01865
BHFGHA_01870	BHFGHA_01870
BHFGHA_01875	BHFGHA_01875
BHFGHA_01885	BHFGHA_01885
BHFGHA_01890	BHFGHA_01890
BHFGHA_01895	BHFGHA_01895
BHFGHA_01900	BHFGHA_01900
BHFGHA_01910	BHFGHA_01910
BHFGHA_01915	BHFGHA_01915
BHFGHA_01920	BHFGHA_01920
BHFGHA_01925	BHFGHA_01925
BHFGHA_01930	BHFGHA_01930
BHFGHA_01935	BHFGHA_01935
BHFGHA_01940	BHFGHA_01940
BHFGHA_01945	BHFGHA_01945
BHFGHA_01950	BHFGHA_01950
BHFGHA_01955	BHFGHA_01955
BHFGHA_01960	BHFGHA_01960
BHFGHA_01965	BHFGHA_01965
BHFGHA_01970	BHFGHA_01970
BHFGHA_01975	BHFGHA_01975
BHFGHA_01980	BHFGHA_01980
BHFGHA_01985	BHFGHA_01985
BHFGHA_01990	BHFGHA_01990
BHFGHA_01995	BHFGHA_01995
BHFGHA_02000	BHFGHA_02000
BHFGHA_02005	BHFGHA_02005
BHFGHA_02010	BHFGHA_02010
BHFGHA_02015	BHFGHA_02015
BHFGHA_02020	BHFGHA_02020
BHFGHA_02025	BHFGHA_02025
BHFGHA_02035	BHFGHA_02035
BHFGHA_02040	BHFGHA_02040
BHFGHA_02045	BHFGHA_02045
BHFGHA_02050	BHFGHA_02050
BHFGHA_02055	BHFGHA_02055
BHFGHA_02060	BHFGHA_02060
BHFGHA_02065	BHFGHA_02065
BHFGHA_02070	BHFGHA_02070
BHFGHA_02075	BHFGHA_02075
BHFGHA_02080	BHFGHA_02080
BHFGHA_13785	BHFGHA_13785
BHFGHA_13790	BHFGHA_13790
BHFGHA_13795	BHFGHA_13795
BHFGHA_13800	BHFGHA_13800
BHFGHA_13805	BHFGHA_13805
BHFGHA_13810	BHFGHA_13810
BHFGHA_13815	BHFGHA_13815
BHFGHA_13820	BHFGHA_13820
BHFGHA_13825	BHFGHA_13825
BHFGHA_13830	BHFGHA_13830
BHFGHA_13835	BHFGHA_13835
BHFGHA_13840	BHFGHA_13840
BHFGHA_13845	BHFGHA_13845
BHFGHA_13850	BHFGHA_13850
BHFGHA_13855	BHFGHA_13855
BHFGHA_13860	BHFGHA_13860
BHFGHA_13865	BHFGHA_13865
BHFGHA_13870	BHFGHA_13870
BHFGHA_13875	BHFGHA_13875
BHFGHA_13880	BHFGHA_13880
BHFGHA_13885	BHFGHA_13885
BHFGHA_13890	BHFGHA_13890
BHFGHA_13895	BHFGHA_13895
BHFGHA_13900	BHFGHA_13900
BHFGHA_13905	BHFGHA_13905
BHFGHA_13910	BHFGHA_13910
BHFGHA_13915	BHFGHA_13915
BHFGHA_13925	BHFGHA_13925
BHFGHA_13930	BHFGHA_13930
BHFGHA_13935	BHFGHA_13935
BHFGHA_13940	BHFGHA_13940
BHFGHA_13945	BHFGHA_13945
BHFGHA_13950	BHFGHA_13950
BHFGHA_13955	BHFGHA_13955
BHFGHA_13960	BHFGHA_13960
BHFGHA_13970	BHFGHA_13970
BHFGHA_13975	BHFGHA_13975
BHFGHA_13980	BHFGHA_13980
BHFGHA_13985	BHFGHA_13985
BHFGHA_13990	BHFGHA_13990
BHFGHA_13995	BHFGHA_13995
BHFGHA_14030	BHFGHA_14030
BHFGHA_14035	BHFGHA_14035
BHFGHA_14040	BHFGHA_14040
BHFGHA_14045	BHFGHA_14045
BHFGHA_14050	BHFGHA_14050
BHFGHA_14055	BHFGHA_14055
BHFGHA_14060	BHFGHA_14060
BHFGHA_14065	BHFGHA_14065
BHFGHA_14070	BHFGHA_14070
BHFGHA_14075	BHFGHA_14075
BHFGHA_14085	BHFGHA_14085
BHFGHA_14090	BHFGHA_14090
BHFGHA_14100	BHFGHA_14100
BHFGHA_14105	BHFGHA_14105
BHFGHA_14110	BHFGHA_14110
BHFGHA_14120	BHFGHA_14120
BHFGHA_14125	BHFGHA_14125
BHFGHA_14130	BHFGHA_14130
BHFGHA_14135	BHFGHA_14135
BHFGHA_14145	BHFGHA_14145
BHFGHA_14155	BHFGHA_14155
BHFGHA_14160	BHFGHA_14160
BHFGHA_14165	BHFGHA_14165
BHFGHA_14170	BHFGHA_14170
BHFGHA_14175	BHFGHA_14175
BHFGHA_14180	BHFGHA_14180
BHFGHA_14185	BHFGHA_14185
BHFGHA_14190	BHFGHA_14190
BHFGHA_14195	BHFGHA_14195
BHFGHA_14200	BHFGHA_14200
BHFGHA_14205	BHFGHA_14205
BHFGHA_14210	BHFGHA_14210
BHFGHA_14215	BHFGHA_14215
BHFGHA_14220	BHFGHA_14220
BHFGHA_14225	BHFGHA_14225
BHFGHA_14230	BHFGHA_14230
BHFGHA_14235	BHFGHA_14235
BHFGHA_14240	BHFGHA_14240
BHFGHA_14245	BHFGHA_14245
BHFGHA_14250	BHFGHA_14250
BHFGHA_14255	BHFGHA_14255
BHFGHA_14260	BHFGHA_14260
BHFGHA_14265	BHFGHA_14265
BHFGHA_14270	BHFGHA_14270
BHFGHA_14275	BHFGHA_14275
BHFGHA_14280	BHFGHA_14280
BHFGHA_14285	BHFGHA_14285
BHFGHA_14290	BHFGHA_14290
BHFGHA_14295	BHFGHA_14295
BHFGHA_14300	BHFGHA_14300
BHFGHA_14305	BHFGHA_14305
BHFGHA_14310	BHFGHA_14310
BHFGHA_14315	BHFGHA_14315
BHFGHA_14320	BHFGHA_14320
BHFGHA_14325	BHFGHA_14325
BHFGHA_14350	BHFGHA_14350
BHFGHA_14355	BHFGHA_14355
BHFGHA_14360	BHFGHA_14360
BHFGHA_14365	BHFGHA_14365
BHFGHA_21945	BHFGHA_21945
BHFGHA_21950	BHFGHA_21950
BHFGHA_21955	BHFGHA_21955
BHFGHA_21960	BHFGHA_21960
BHFGHA_21965	BHFGHA_21965
BHFGHA_21970	BHFGHA_21970
BHFGHA_21975	BHFGHA_21975
BHFGHA_21980	BHFGHA_21980
BHFGHA_21985	BHFGHA_21985
BHFGHA_21990	BHFGHA_21990
BHFGHA_21995	BHFGHA_21995
BHFGHA_22000	BHFGHA_22000
BHFGHA_22005	BHFGHA_22005
BHFGHA_22010	BHFGHA_22010
BHFGHA_22015	BHFGHA_22015
BHFGHA_22020	BHFGHA_22020
BHFGHA_22025	BHFGHA_22025
BHFGHA_22030	BHFGHA_22030
BHFGHA_22035	BHFGHA_22035
BHFGHA_22040	BHFGHA_22040
BHFGHA_22050	BHFGHA_22050
BHFGHA_22055	BHFGHA_22055
BHFGHA_22060	BHFGHA_22060
BHFGHA_22065	BHFGHA_22065
BHFGHA_22070	BHFGHA_22070
BHFGHA_22075	BHFGHA_22075
BHFGHA_22080	BHFGHA_22080
BHFGHA_22085	BHFGHA_22085
BHFGHA_22090	BHFGHA_22090
BHFGHA_22095	BHFGHA_22095
BHFGHA_22100	BHFGHA_22100
BHFGHA_22105	BHFGHA_22105
BHFGHA_22110	BHFGHA_22110
BHFGHA_22115	BHFGHA_22115
BHFGHA_22120	BHFGHA_22120
BHFGHA_22125	BHFGHA_22125
BHFGHA_22130	BHFGHA_22130
BHFGHA_22135	BHFGHA_22135
BHFGHA_22140	BHFGHA_22140
BHFGHA_22145	BHFGHA_22145
BHFGHA_22150	BHFGHA_22150
BHFGHA_22155	BHFGHA_22155
BHFGHA_22160	BHFGHA_22160
BHFGHA_22165	BHFGHA_22165
BHFGHA_22170	BHFGHA_22170
BHFGHA_22175	BHFGHA_22175
BHFGHA_22180	BHFGHA_22180
BHFGHA_22185	BHFGHA_22185
BHFGHA_22190	BHFGHA_22190
BHFGHA_22195	BHFGHA_22195
BHFGHA_22200	BHFGHA_22200
BHFGHA_22205	BHFGHA_22205
BHFGHA_22210	BHFGHA_22210
BHFGHA_22215	BHFGHA_22215
BHFGHA_22220	BHFGHA_22220
BHFGHA_22225	BHFGHA_22225
BHFGHA_22230	BHFGHA_22230
BHFGHA_22235	BHFGHA_22235
BHFGHA_22240	BHFGHA_22240
BHFGHA_22245	BHFGHA_22245
BHFGHA_22250	BHFGHA_22250
BHFGHA_22255	BHFGHA_22255
BHFGHA_22260	BHFGHA_22260
BHFGHA_22265	BHFGHA_22265
BHFGHA_22270	BHFGHA_22270
BHFGHA_22280	BHFGHA_22280
BHFGHA_22285	BHFGHA_22285
BHFGHA_22290	BHFGHA_22290
BHFGHA_22295	BHFGHA_22295
BHFGHA_22300	BHFGHA_22300
BHFGHA_22305	BHFGHA_22305
BHFGHA_22310	BHFGHA_22310
BHFGHA_22315	BHFGHA_22315
BHFGHA_22320	BHFGHA_22320
BHFGHA_22325	BHFGHA_22325
BHFGHA_22330	BHFGHA_22330
BHFGHA_22335	BHFGHA_22335
BHFGHA_22340	BHFGHA_22340
BHFGHA_22345	BHFGHA_22345
BHFGHA_22350	BHFGHA_22350
BHFGHA_22355	BHFGHA_22355
BHFGHA_22360	BHFGHA_22360
BHFGHA_22365	BHFGHA_22365
BHFGHA_22370	BHFGHA_22370
BHFGHA_22375	BHFGHA_22375
BHFGHA_22380	BHFGHA_22380
BHFGHA_22385	BHFGHA_22385
BHFGHA_22390	BHFGHA_22390
BHFGHA_22395	BHFGHA_22395
BHFGHA_22400	BHFGHA_22400
BHFGHA_22405	BHFGHA_22405
BHFGHA_22410	BHFGHA_22410
BHFGHA_22415	BHFGHA_22415
BHFGHA_22420	BHFGHA_22420
BHFGHA_22425	BHFGHA_22425
BHFGHA_22430	BHFGHA_22430
BHFGHA_22435	BHFGHA_22435
BHFGHA_22440	BHFGHA_22440
BHFGHA_22445	BHFGHA_22445
BHFGHA_22450	BHFGHA_22450
BHFGHA_24550	BHFGHA_24550
BHFGHA_24555	BHFGHA_24555
BHFGHA_24560	BHFGHA_24560
BHFGHA_24565	BHFGHA_24565
BHFGHA_24570	BHFGHA_24570
BHFGHA_24575	BHFGHA_24575
BHFGHA_24580	BHFGHA_24580
BHFGHA_24585	BHFGHA_24585
BHFGHA_24590	BHFGHA_24590
BHFGHA_24595	BHFGHA_24595
BHFGHA_24600	BHFGHA_24600
BHFGHA_24615	BHFGHA_24615
BHFGHA_24620	BHFGHA_24620
BHFGHA_24625	BHFGHA_24625
BHFGHA_24645	BHFGHA_24645
BHFGHA_24655	BHFGHA_24655
BHFGHA_24660	BHFGHA_24660
BHFGHA_24665	BHFGHA_24665
BHFGHA_24665	BHFGHA_23595
BHFGHA_24665	BHFGHA_25460
BHFGHA_24695	BHFGHA_24695
BHFGHA_24695	BHFGHA_00030
BHFGHA_24695	BHFGHA_24290
BHFGHA_24715	BHFGHA_24715
BHFGHA_24720	BHFGHA_24720
BHFGHA_24725	BHFGHA_24725
BHFGHA_24730	BHFGHA_24730
BHFGHA_24735	BHFGHA_24735
BHFGHA_24740	BHFGHA_24740
BHFGHA_24745	BHFGHA_24745
BHFGHA_24750	BHFGHA_24750
BHFGHA_24755	BHFGHA_24755
BHFGHA_24760	BHFGHA_24760
BHFGHA_24765	BHFGHA_24765
BHFGHA_24770	BHFGHA_24770
BHFGHA_24775	BHFGHA_24775
BHFGHA_24775	BHFGHA_24935
BHFGHA_24780	BHFGHA_24780
BHFGHA_24785	BHFGHA_24785
BHFGHA_24790	BHFGHA_24790
BHFGHA_24795	BHFGHA_24795
BHFGHA_24800	BHFGHA_24800
BHFGHA_24800	BHFGHA_17110
BHFGHA_24800	BHFGHA_16275
BHFGHA_24805	BHFGHA_24805
BHFGHA_24805	BHFGHA_08895
BHFGHA_24815	BHFGHA_24815
BHFGHA_24820	BHFGHA_24820
BHFGHA_24825	BHFGHA_24825
BHFGHA_24830	BHFGHA_24830
BHFGHA_24835	BHFGHA_24835
BHFGHA_24840	BHFGHA_24840
BHFGHA_24845	BHFGHA_24845
BHFGHA_24850	BHFGHA_24850
BHFGHA_24855	BHFGHA_24855
BHFGHA_24860	BHFGHA_24860
BHFGHA_24865	BHFGHA_24865
BHFGHA_24870	BHFGHA_24870
BHFGHA_24875	BHFGHA_24875
BHFGHA_24880	BHFGHA_24880
BHFGHA_24890	BHFGHA_24890
BHFGHA_24895	BHFGHA_24895
BHFGHA_24900	BHFGHA_24900
BHFGHA_24905	BHFGHA_24905
BHFGHA_24910	BHFGHA_24910
BHFGHA_24910	BHFGHA_24705
BHFGHA_24915	BHFGHA_24915
BHFGHA_24920	BHFGHA_24920
BHFGHA_24925	BHFGHA_24925
BHFGHA_24930	BHFGHA_24930
BHFGHA_24940	BHFGHA_24940
BHFGHA_24945	BHFGHA_24945
BHFGHA_24950	BHFGHA_24950
BHFGHA_24955	BHFGHA_24955
BHFGHA_24960	BHFGHA_24960
BHFGHA_24965	BHFGHA_24965
BHFGHA_24970	BHFGHA_24970
BHFGHA_24975	BHFGHA_24975
BHFGHA_24980	BHFGHA_24980
BHFGHA_24985	BHFGHA_24985
BHFGHA_24990	BHFGHA_24990
BHFGHA_24995	BHFGHA_24995
BHFGHA_25000	BHFGHA_25000
BHFGHA_25005	BHFGHA_25005
BHFGHA_25010	BHFGHA_25010
BHFGHA_25015	BHFGHA_25015
BHFGHA_25020	BHFGHA_25020
BHFGHA_25025	BHFGHA_25025
BHFGHA_25030	BHFGHA_25030
BHFGHA_25035	BHFGHA_25035
BHFGHA_25045	BHFGHA_25045
BHFGHA_25050	BHFGHA_25050
BHFGHA_25055	BHFGHA_25055
BHFGHA_14370	BHFGHA_14370
BHFGHA_14375	BHFGHA_14375
BHFGHA_14380	BHFGHA_14380
BHFGHA_14385	BHFGHA_14385
BHFGHA_14395	BHFGHA_14395
BHFGHA_14400	BHFGHA_14400
BHFGHA_14405	BHFGHA_14405
BHFGHA_14410	BHFGHA_14410
BHFGHA_14415	BHFGHA_14415
BHFGHA_14420	BHFGHA_14420
BHFGHA_14425	BHFGHA_14425
BHFGHA_14430	BHFGHA_14430
BHFGHA_14435	BHFGHA_14435
BHFGHA_14440	BHFGHA_14440
BHFGHA_14445	BHFGHA_14445
BHFGHA_14450	BHFGHA_14450
BHFGHA_14455	BHFGHA_14455
BHFGHA_14460	BHFGHA_14460
BHFGHA_14465	BHFGHA_14465
BHFGHA_14470	BHFGHA_14470
BHFGHA_14475	BHFGHA_14475
BHFGHA_14480	BHFGHA_14480
BHFGHA_14485	BHFGHA_14485
BHFGHA_14490	BHFGHA_14490
BHFGHA_14495	BHFGHA_14495
BHFGHA_14500	BHFGHA_14500
BHFGHA_14505	BHFGHA_14505
BHFGHA_14510	BHFGHA_14510
BHFGHA_14515	BHFGHA_14515
BHFGHA_14520	BHFGHA_14520
BHFGHA_14525	BHFGHA_14525
BHFGHA_14530	BHFGHA_14530
BHFGHA_14535	BHFGHA_14535
BHFGHA_14540	BHFGHA_14540
BHFGHA_14545	BHFGHA_14545
BHFGHA_14550	BHFGHA_14550
BHFGHA_14555	BHFGHA_14555
BHFGHA_14560	BHFGHA_14560
BHFGHA_14565	BHFGHA_14565
BHFGHA_14570	BHFGHA_14570
BHFGHA_14575	BHFGHA_14575
BHFGHA_14580	BHFGHA_14580
BHFGHA_14585	BHFGHA_14585
BHFGHA_14590	BHFGHA_14590
BHFGHA_14595	BHFGHA_14595
BHFGHA_14600	BHFGHA_14600
BHFGHA_14605	BHFGHA_14605
BHFGHA_14610	BHFGHA_14610
BHFGHA_14615	BHFGHA_14615
BHFGHA_14620	BHFGHA_14620
BHFGHA_14625	BHFGHA_14625
BHFGHA_14630	BHFGHA_14630
BHFGHA_14635	BHFGHA_14635
BHFGHA_14640	BHFGHA_14640
BHFGHA_14645	BHFGHA_14645
BHFGHA_14650	BHFGHA_14650
BHFGHA_14655	BHFGHA_14655
BHFGHA_14660	BHFGHA_14660
BHFGHA_14665	BHFGHA_14665
BHFGHA_14670	BHFGHA_14670
BHFGHA_14675	BHFGHA_14675
BHFGHA_14680	BHFGHA_14680
BHFGHA_14685	BHFGHA_14685
BHFGHA_14690	BHFGHA_14690
BHFGHA_14695	BHFGHA_14695
BHFGHA_14700	BHFGHA_14700
BHFGHA_14705	BHFGHA_14705
BHFGHA_14710	BHFGHA_14710
BHFGHA_14715	BHFGHA_14715
BHFGHA_14720	BHFGHA_14720
BHFGHA_14725	BHFGHA_14725
BHFGHA_14730	BHFGHA_14730
BHFGHA_14735	BHFGHA_14735
BHFGHA_14740	BHFGHA_14740
BHFGHA_14745	BHFGHA_14745
BHFGHA_14750	BHFGHA_14750
BHFGHA_14755	BHFGHA_14755
BHFGHA_14760	BHFGHA_14760
BHFGHA_14765	BHFGHA_14765
BHFGHA_14770	BHFGHA_14770
BHFGHA_14775	BHFGHA_14775
BHFGHA_14780	BHFGHA_14780
BHFGHA_14785	BHFGHA_14785
BHFGHA_14790	BHFGHA_14790
BHFGHA_14795	BHFGHA_14795
BHFGHA_14800	BHFGHA_14800
BHFGHA_14805	BHFGHA_14805
BHFGHA_14810	BHFGHA_14810
BHFGHA_14815	BHFGHA_14815
BHFGHA_14820	BHFGHA_14820
BHFGHA_14825	BHFGHA_14825
BHFGHA_14830	BHFGHA_14830
BHFGHA_14835	BHFGHA_14835
BHFGHA_14840	BHFGHA_14840
BHFGHA_14845	BHFGHA_14845
BHFGHA_14850	BHFGHA_14850
BHFGHA_14855	BHFGHA_14855
BHFGHA_14860	BHFGHA_14860
BHFGHA_14865	BHFGHA_14865
BHFGHA_05255	BHFGHA_05255
BHFGHA_05260	BHFGHA_05260
BHFGHA_05265	BHFGHA_05265
BHFGHA_05270	BHFGHA_05270
BHFGHA_05275	BHFGHA_05275
BHFGHA_05280	BHFGHA_05280
BHFGHA_05285	BHFGHA_05285
BHFGHA_05290	BHFGHA_05290
BHFGHA_05295	BHFGHA_05295
BHFGHA_05300	BHFGHA_05300
BHFGHA_05305	BHFGHA_05305
BHFGHA_05310	BHFGHA_05310
BHFGHA_05315	BHFGHA_05315
BHFGHA_05320	BHFGHA_05320
BHFGHA_05325	BHFGHA_05325
BHFGHA_05330	BHFGHA_05330
BHFGHA_05335	BHFGHA_05335
BHFGHA_05340	BHFGHA_05340
BHFGHA_05345	BHFGHA_05345
BHFGHA_05350	BHFGHA_05350
BHFGHA_05355	BHFGHA_05355
BHFGHA_05360	BHFGHA_05360
BHFGHA_05365	BHFGHA_05365
BHFGHA_05370	BHFGHA_05370
BHFGHA_05375	BHFGHA_05375
BHFGHA_05380	BHFGHA_05380
BHFGHA_05385	BHFGHA_05385
BHFGHA_05390	BHFGHA_05390
BHFGHA_05395	BHFGHA_05395
BHFGHA_05400	BHFGHA_05400
BHFGHA_05405	BHFGHA_05405
BHFGHA_05410	BHFGHA_05410
